Price,Adj Close,Close,High,Low,Open,Volume,Company Name,Ticker Symbol,Previous Close,Average Volume,Market Cap
2010-07-30 00:00:00+00:00,7.900360584259033,9.1875,9.274999618530273,9.103570938110352,9.13892936706543,448210000,Apple Inc.,AAPL,9.21821403503418,747950000.0,138876408384.0
2010-08-02 00:00:00+00:00,8.041632652282715,9.351785659790039,9.378213882446289,9.272143363952637,9.30142879486084,428055600,Apple Inc.,AAPL,9.1875,736064466.6666666,141359717486.6543
2010-08-03 00:00:00+00:00,8.044089317321777,9.354642868041992,9.402142524719238,9.265000343322754,9.321785926818848,417653600,Apple Inc.,AAPL,9.351785659790039,724103240.0,141402906473.86914
2010-08-04 00:00:00+00:00,8.076333045959473,9.392143249511719,9.438570976257324,9.296786308288574,9.3871431350708,420375200,Apple Inc.,AAPL,9.354642868041992,714207013.3333334,141969754723.28906
2010-08-05 00:00:00+00:00,8.037025451660156,9.346428871154785,9.399286270141602,9.305356979370117,9.34749984741211,289097200,Apple Inc.,AAPL,9.392143249511719,698228346.6666666,141278745343.40137
2010-08-06 00:00:00+00:00,7.987579822540283,9.288928985595703,9.338929176330566,9.201070785522461,9.277856826782227,444897600,Apple Inc.,AAPL,9.346428871154785,689249026.6666666,140409588599.02734
2010-08-09 00:00:00+00:00,8.03856086730957,9.348214149475098,9.362500190734863,9.270357131958008,9.338570594787598,303128000,Apple Inc.,AAPL,9.288928985595703,681021880.0,141305731252.63574
2010-08-10 00:00:00+00:00,7.966699123382568,9.264642715454102,9.301786422729492,9.198213577270508,9.280357360839844,451920000,Apple Inc.,AAPL,9.348214149475098,676587613.3333334,140042482207.70117
2010-08-11 00:00:00+00:00,7.683543682098389,8.935357093811035,9.131786346435547,8.921786308288574,9.121429443359375,620054400,Apple Inc.,AAPL,9.264642715454102,659477933.3333334,135065066755.58887
2010-08-12 00:00:00+00:00,7.732682228088379,8.992500305175781,9.039285659790039,8.789999961853027,8.810357093811035,534920400,Apple Inc.,AAPL,8.935357093811035,652660213.3333334,135928832084.33594
2010-08-13 00:00:00+00:00,7.6500678062438965,8.896429061889648,8.99571418762207,8.896071434020996,8.987500190734863,354869200,Apple Inc.,AAPL,8.992500305175781,630392653.3333334,134476638428.11133
2010-08-16 00:00:00+00:00,7.605230331420898,8.84428596496582,8.928929328918457,8.807856559753418,8.842143058776855,318430000,Apple Inc.,AAPL,8.896429061889648,617878893.3333334,133688453826.99023
2010-08-17 00:00:00+00:00,7.7382073402404785,8.998929023742676,9.093929290771484,8.899999618530273,8.931428909301758,422640400,Apple Inc.,AAPL,8.84428596496582,611459053.3333334,136026007305.56934
2010-08-18 00:00:00+00:00,7.771989345550537,9.038213729858398,9.095356941223145,8.984999656677246,9.012857437133789,339696000,Apple Inc.,AAPL,8.998929023742676,600963720.0,136619827048.67383
2010-08-19 00:00:00+00:00,7.6740241050720215,8.924285888671875,9.052857398986816,8.881428718566895,9.029999732971191,426706000,Apple Inc.,AAPL,9.038213729858398,590582440.0,134897716637.90625
2010-08-20 00:00:00+00:00,7.666650295257568,8.915714263916016,9.068571090698242,8.89285659790039,8.90678596496582,384230000,Apple Inc.,AAPL,8.924285888671875,588946026.6666666,134768149676.26172
2010-08-23 00:00:00+00:00,7.548723220825195,8.778571128845215,9.0,8.758929252624512,8.992500305175781,414041600,Apple Inc.,AAPL,8.915714263916016,583984800.0,132695121536.59863
2010-08-24 00:00:00+00:00,7.3684492111206055,8.568928718566895,8.678570747375488,8.523214340209961,8.666786193847656,602565600,Apple Inc.,AAPL,8.778571128845215,564372853.3333334,129526208885.2334
2010-08-25 00:00:00+00:00,7.459353923797607,8.674642562866211,8.713929176330566,8.471428871154785,8.501428604125977,596867600,Apple Inc.,AAPL,8.568928718566895,557200186.6666666,131124158165.5332
2010-08-26 00:00:00+00:00,7.37919807434082,8.581428527832031,8.776785850524902,8.581428527832031,8.766071319580078,466505200,Apple Inc.,AAPL,8.674642562866211,545254826.6666666,129715153496.52344
2010-08-27 00:00:00+00:00,7.420351028442383,8.62928581237793,8.664643287658691,8.412857055664062,8.633929252624512,548391200,Apple Inc.,AAPL,8.581428527832031,528872586.6666667,130438554616.82227
2010-08-30 00:00:00+00:00,7.4473748207092285,8.660714149475098,8.776785850524902,8.59571361541748,8.598570823669434,383289200,Apple Inc.,AAPL,8.62928581237793,507499626.6666667,130913619060.63574
2010-08-31 00:00:00+00:00,7.465803146362305,8.682143211364746,8.734286308288574,8.583929061889648,8.637499809265137,420786800,Apple Inc.,AAPL,8.660714149475098,485694160.0,131237536464.74707
2010-09-01 00:00:00+00:00,7.687841415405273,8.940357208251953,8.980713844299316,8.795714378356934,8.838213920593262,697037600,Apple Inc.,AAPL,8.682143211364746,469406373.3333333,135140647483.21484
2010-09-02 00:00:00+00:00,7.744350910186768,9.006071090698242,9.006071090698242,8.8774995803833,8.973570823669434,415427600,Apple Inc.,AAPL,8.940357208251953,461743333.3333333,136133965358.05664
2010-09-03 00:00:00+00:00,7.947039604187012,9.241786003112793,9.242142677307129,9.089285850524902,9.110357284545898,520788800,Apple Inc.,AAPL,9.006071090698242,461323333.3333333,139696984725.53223
2010-09-07 00:00:00+00:00,7.917558670043945,9.207500457763672,9.268928527832031,9.151785850524902,9.165714263916016,342557600,Apple Inc.,AAPL,9.241786003112793,458723533.3333333,139178731294.5039
2010-09-08 00:00:00+00:00,8.074490547180176,9.390000343322754,9.442500114440918,9.253570556640625,9.277856826782227,526551200,Apple Inc.,AAPL,9.207500457763672,456782853.3333333,141937362982.87793
2010-09-09 00:00:00+00:00,8.079095840454102,9.395357131958008,9.518570899963379,9.390000343322754,9.465714454650879,438575200,Apple Inc.,AAPL,9.390000343322754,454069186.6666667,142018335126.13086
2010-09-10 00:00:00+00:00,8.08953857421875,9.407500267028809,9.446429252624512,9.335714340209961,9.399642944335938,387542400,Apple Inc.,AAPL,9.395357131958008,445527040.0,142201888321.79395
2010-09-13 00:00:00+00:00,8.201021194458008,9.537142753601074,9.581428527832031,9.491429328918457,9.493571281433105,388780000,Apple Inc.,AAPL,9.407500267028809,443546040.0,144161538162.24316
2010-09-14 00:00:00+00:00,8.232343673706055,9.57357120513916,9.613213539123535,9.482856750488281,9.507499694824219,408150400,Apple Inc.,AAPL,9.537142753601074,442882533.3333333,144712183333.68262
2010-09-15 00:00:00+00:00,8.298680305480957,9.650713920593262,9.656429290771484,9.565713882446289,9.577500343322754,429368800,Apple Inc.,AAPL,9.57357120513916,443273040.0,145878257157.3838
2010-09-16 00:00:00+00:00,8.493693351745605,9.8774995803833,9.881071090698242,9.625,9.651429176330566,652103200,Apple Inc.,AAPL,9.650713920593262,450997306.6666667,149306303732.0381
2010-09-17 00:00:00+00:00,8.456843376159668,9.834643363952637,9.927143096923828,9.774286270141602,9.917499542236328,634477200,Apple Inc.,AAPL,9.8774995803833,462509973.3333333,148658497754.91504
2010-09-20 00:00:00+00:00,8.69822883605957,10.115357398986816,10.135000228881836,9.851785659790039,9.859999656677246,658677600,Apple Inc.,AAPL,9.834643363952637,469635973.3333333,152901714839.9248
2010-09-21 00:00:00+00:00,8.714812278747559,10.134642601013184,10.262499809265137,10.099642753601074,10.137857437133789,668074400,Apple Inc.,AAPL,10.115357398986816,481800853.3333333,153193226088.0752
2010-09-22 00:00:00+00:00,8.837038040161133,10.276785850524902,10.28499984741211,10.086071014404297,10.096785545349121,585289600,Apple Inc.,AAPL,10.134642601013184,486246506.6666667,155341834955.36426
2010-09-23 00:00:00+00:00,8.87297248840332,10.318571090698242,10.455714225769043,10.214285850524902,10.22607135772705,786116800,Apple Inc.,AAPL,10.276785850524902,491781920.0,155973452270.05664
2010-09-24 00:00:00+00:00,8.977389335632324,10.4399995803833,10.483214378356934,10.376786231994629,10.432143211364746,649488000,Apple Inc.,AAPL,10.318571090698242,495600840.0,157808940980.0381
2010-09-27 00:00:00+00:00,8.94176197052002,10.398571014404297,10.526070594787598,10.393214225769043,10.499285697937012,482834800,Apple Inc.,AAPL,10.4399995803833,499866360.0,157182715080.97266
2010-09-28 00:00:00+00:00,8.80970573425293,10.244999885559082,10.420356750488281,9.821429252624512,10.420356750488281,1035042400,Apple Inc.,AAPL,10.398571014404297,523753440.0,154861364680.37402
2010-09-29 00:00:00+00:00,8.82536792755127,10.263214111328125,10.350357055664062,10.214285850524902,10.258213996887207,469644000,Apple Inc.,AAPL,10.244999885559082,525320226.6666667,155136687266.09375
2010-09-30 00:00:00+00:00,8.71419620513916,10.133929252624512,10.35714340209961,10.04464340209961,10.321429252624512,673391600,Apple Inc.,AAPL,10.263214111328125,536443413.3333333,153182443256.8213
2010-10-01 00:00:00+00:00,8.676420211791992,10.09000015258789,10.234999656677246,10.048213958740234,10.219642639160156,448142800,Apple Inc.,AAPL,10.133929252624512,537157973.3333334,152518419786.16797
2010-10-04 00:00:00+00:00,8.557265281677246,9.95142936706543,10.103570938110352,9.920356750488281,10.057143211364746,435302000,Apple Inc.,AAPL,10.09000015258789,538860373.3333334,150423811568.44727
2010-10-05 00:00:00+00:00,8.87358570098877,10.319286346435547,10.337499618530273,10.0649995803833,10.071429252624512,501967200,Apple Inc.,AAPL,9.95142936706543,541791226.6666666,155984263932.41016
2010-10-06 00:00:00+00:00,8.881263732910156,10.328213691711426,10.428214073181152,10.187856674194336,10.342499732971191,670868800,Apple Inc.,AAPL,10.319286346435547,544068000.0,156119207894.13184
2010-10-07 00:00:00+00:00,8.882182121276855,10.329285621643066,10.374285697937012,10.246786117553711,10.369285583496094,408399600,Apple Inc.,AAPL,10.328213691711426,537785733.3333334,156135410972.1123
2010-10-08 00:00:00+00:00,9.031133651733398,10.5024995803833,10.51785659790039,10.35714340209961,10.418213844299316,658403200,Apple Inc.,AAPL,10.329285621643066,544182333.3333334,158753678452.0381
2010-10-11 00:00:00+00:00,9.07075023651123,10.54857063293457,10.615714073181152,10.521429061889648,10.526429176330566,427753200,Apple Inc.,AAPL,10.5024995803833,540161066.6666666,159450079247.55273
2010-10-12 00:00:00+00:00,9.168407440185547,10.662142753601074,10.696429252624512,10.446070671081543,10.5503568649292,558544000,Apple Inc.,AAPL,10.54857063293457,546002893.3333334,161166812658.24316
2010-10-13 00:00:00+00:00,9.217547416687012,10.71928596496582,10.784285545349121,10.70714282989502,10.721428871154785,630092400,Apple Inc.,AAPL,10.662142753601074,552979746.6666666,162030577986.99023
2010-10-14 00:00:00+00:00,9.28419017791748,10.796786308288574,10.802499771118164,10.728570938110352,10.774642944335938,435296400,Apple Inc.,AAPL,10.71928596496582,544255040.0,163202057641.86816
2010-10-15 00:00:00+00:00,9.665926933288574,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000,Apple Inc.,AAPL,10.796786308288574,561147253.3333334,169912380751.55176
2010-10-18 00:00:00+00:00,9.766042709350586,11.35714340209961,11.39285659790039,11.224642753601074,11.373929023742676,1093010800,Apple Inc.,AAPL,11.240714073181152,580221320.0,171672303149.45703
2010-10-19 00:00:00+00:00,9.504695892333984,11.053214073181152,11.206070899963379,10.71500015258789,10.835714340209961,1232784000,Apple Inc.,AAPL,11.35714340209961,609895533.3333334,167078168335.55176
2010-10-20 00:00:00+00:00,9.53663158416748,11.090356826782227,11.223214149475098,10.959643363952637,11.035714149475098,721624400,Apple Inc.,AAPL,11.053214073181152,616397973.3333334,167639610753.79492
2010-10-21 00:00:00+00:00,9.505615234375,11.054286003112793,11.240714073181152,10.95714282989502,11.15571403503418,551460000,Apple Inc.,AAPL,11.090356826782227,620160800.0,167094371413.53223
2010-10-22 00:00:00+00:00,9.442658424377441,10.981071472167969,11.072856903076172,10.939286231994629,11.038213729858398,372778000,Apple Inc.,AAPL,11.054286003112793,619668653.3333334,165987675239.47656
2010-10-25 00:00:00+00:00,9.48473072052002,11.029999732971191,11.128570556640625,11.015713691711426,11.038928985595703,392462000,Apple Inc.,AAPL,10.981071472167969,619791386.6666666,166727265022.20605
2010-10-26 00:00:00+00:00,9.460471153259277,11.001786231994629,11.062143325805664,10.916070938110352,10.959643363952637,392929600,Apple Inc.,AAPL,11.029999732971191,619284026.6666666,166300795396.78418
2010-10-27 00:00:00+00:00,9.453712463378906,10.993928909301758,11.067856788635254,10.914285659790039,10.987500190734863,399002800,Apple Inc.,AAPL,11.001786231994629,618271826.6666666,166182025681.94336
2010-10-28 00:00:00+00:00,9.374171257019043,10.901429176330566,11.0,10.746429443359375,10.998213768005371,551051200,Apple Inc.,AAPL,10.993928909301758,614903426.6666666,164783818259.7373
2010-10-29 00:00:00+00:00,9.243343353271484,10.749285697937012,10.924285888671875,10.745356559753418,10.865357398986816,430511200,Apple Inc.,AAPL,10.901429176330566,608104560.0,162484047937.1963
2010-11-01 00:00:00+00:00,9.341620445251465,10.863571166992188,10.914285659790039,10.79285717010498,10.793571472167969,423889200,Apple Inc.,AAPL,10.749285697937012,600278280.0,164211564179.14062
2010-11-02 00:00:00+00:00,9.500701904296875,11.04857063293457,11.078213691711426,10.964285850524902,10.964285850524902,433930000,Apple Inc.,AAPL,10.863571166992188,592473466.6666666,167007979023.55273
2010-11-03 00:00:00+00:00,9.606346130371094,11.171428680419922,11.174285888671875,11.018928527832031,11.120356559753418,508348400,Apple Inc.,AAPL,11.04857063293457,589908760.0,168865076642.6914
2010-11-04 00:00:00+00:00,9.774334907531738,11.366786003112793,11.4350004196167,11.251070976257324,11.266071319580078,642488000,Apple Inc.,AAPL,11.171428680419922,585121133.3333334,171818058773.53223
2010-11-05 00:00:00+00:00,9.739323616027832,11.326070785522461,11.413213729858398,11.3125,11.356785774230957,361253200,Apple Inc.,AAPL,11.366786003112793,575513306.6666666,171202615705.7207
2010-11-08 00:00:00+00:00,9.78508472442627,11.37928581237793,11.420356750488281,11.312856674194336,11.328571319580078,281758400,Apple Inc.,AAPL,11.326070785522461,568810760.0,172007003384.82227
2010-11-09 00:00:00+00:00,9.707080841064453,11.28857135772705,11.475000381469727,11.23214340209961,11.466071128845215,383544000,Apple Inc.,AAPL,11.37928581237793,547094146.6666666,170635781871.8506
2010-11-10 00:00:00+00:00,9.766963005065918,11.358214378356934,11.384642601013184,11.198213577270508,11.308570861816406,384227200,Apple Inc.,AAPL,11.28857135772705,544246920.0,171688491811.8877
2010-11-11 00:00:00+00:00,9.724584579467773,11.308929443359375,11.371429443359375,11.223214149475098,11.25,361284000,Apple Inc.,AAPL,11.358214378356934,533843333.3333333,170943510613.53125
2010-11-12 00:00:00+00:00,9.459856986999512,11.001070976257324,11.303570747375488,10.843929290771484,11.285714149475098,795846800,Apple Inc.,AAPL,11.308929443359375,545433466.6666666,166289983734.43066
2010-11-15 00:00:00+00:00,9.429454803466797,10.965714454650879,11.090714454650879,10.938214302062988,11.01642894744873,403606000,Apple Inc.,AAPL,11.001070976257324,544376933.3333334,165755541640.97168
2010-11-16 00:00:00+00:00,9.262079238891602,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000,Apple Inc.,AAPL,10.965714454650879,549566360.0,162813356756.93457
2010-11-17 00:00:00+00:00,9.228604316711426,10.73214340209961,10.856785774230957,10.634285926818848,10.757143020629883,479449600,Apple Inc.,AAPL,10.771071434020996,543185720.0,162224928429.45703
2010-11-18 00:00:00+00:00,9.472140312194824,11.01535701751709,11.059642791748047,10.881786346435547,10.899999618530273,494491200,Apple Inc.,AAPL,10.73214340209961,546055440.0,166505928670.50488
2010-11-19 00:00:00+00:00,9.419933319091797,10.954643249511719,11.014286041259766,10.901429176330566,10.998929023742676,384843200,Apple Inc.,AAPL,11.01535701751709,536936773.3333334,165588191523.28906
2010-11-22 00:00:00+00:00,9.623543739318848,11.191429138183594,11.191429138183594,10.923929214477539,10.95285701751709,393075200,Apple Inc.,AAPL,10.954643249511719,535780840.0,169167399553.1953
2010-11-23 00:00:00+00:00,9.481352806091309,11.026070594787598,11.133929252624512,10.94857120513916,11.087499618530273,519447600,Apple Inc.,AAPL,11.191429138183594,534477626.6666667,166667872957.01074
2010-11-24 00:00:00+00:00,9.667768478393555,11.242856979370117,11.264286041259766,11.133929252624512,11.14285659790039,413725200,Apple Inc.,AAPL,11.026070594787598,527265386.6666667,169944772491.9629
2010-11-26 00:00:00+00:00,9.673910140991211,11.25,11.346428871154785,11.17642879486084,11.204999923706055,237585600,Apple Inc.,AAPL,11.242856979370117,520675026.6666667,170052744960.0
2010-11-29 00:00:00+00:00,9.731339454650879,11.31678581237793,11.338570594787598,11.12071418762207,11.26785659790039,445785200,Apple Inc.,AAPL,11.25,504794733.3333333,171062265912.82227
2010-11-30 00:00:00+00:00,9.555676460266113,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000,Apple Inc.,AAPL,11.31678581237793,485089640.0,167974325404.70996
2010-12-01 00:00:00+00:00,9.716903686523438,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800,Apple Inc.,AAPL,11.112500190734863,459388533.3333333,170808537820.70996
2010-12-02 00:00:00+00:00,9.770648956298828,11.362500190734863,11.39285659790039,11.246070861816406,11.340356826782227,462837200,Apple Inc.,AAPL,11.300000190734863,450762293.3333333,171753275292.70996
2010-12-03 00:00:00+00:00,9.748847007751465,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800,Apple Inc.,AAPL,11.362500190734863,443783386.6666667,171369980238.95312
2010-12-06 00:00:00+00:00,9.832073211669922,11.433929443359375,11.511786460876465,11.372142791748047,11.380000114440918,448481600,Apple Inc.,AAPL,11.337142944335938,446306840.0,172832985557.53125
2010-12-07 00:00:00+00:00,9.772489547729492,11.364643096923828,11.571070671081543,11.361429214477539,11.564286231994629,391454000,Apple Inc.,AAPL,11.433929443359375,446273240.0,171785667033.1211
2010-12-08 00:00:00+00:00,9.858482360839844,11.464642524719238,11.46500015258789,11.325357437133789,11.415356636047363,321935600,Apple Inc.,AAPL,11.364643096923828,443906773.3333333,173297238338.9912
2010-12-09 00:00:00+00:00,9.820096015930176,11.420000076293945,11.51785659790039,11.393570899963379,11.504643440246582,294151200,Apple Inc.,AAPL,11.464642524719238,440411720.0,172622432037.08398
2010-12-10 00:00:00+00:00,9.844660758972168,11.44857120513916,11.466071128845215,11.378570556640625,11.416070938110352,262511200,Apple Inc.,AAPL,11.420000076293945,430793720.0,173054307493.68262
2010-12-13 00:00:00+00:00,9.87874984741211,11.488213539123535,11.609286308288574,11.464285850524902,11.584643363952637,439815600,Apple Inc.,AAPL,11.44857120513916,431103866.6666667,173653533067.96387
2010-12-14 00:00:00+00:00,9.836371421813965,11.438928604125977,11.519286155700684,11.39285659790039,11.490357398986816,351008000,Apple Inc.,AAPL,11.488213539123535,428674493.3333333,172908551869.60742
2010-12-15 00:00:00+00:00,9.838520050048828,11.441429138183594,11.535714149475098,11.399642944335938,11.428570747375488,417312000,Apple Inc.,AAPL,11.438928604125977,428120560.0,172946349441.1953
2010-12-16 00:00:00+00:00,9.865852355957031,11.473214149475098,11.521785736083984,11.432143211364746,11.467499732971191,322030800,Apple Inc.,AAPL,11.441429138183594,421909973.3333333,173426805300.63574
2010-12-17 00:00:00+00:00,9.846199989318848,11.450357437133789,11.492500305175781,11.436785697937012,11.486785888671875,386929200,Apple Inc.,AAPL,11.473214149475098,413391346.6666667,173081307818.4668
2010-12-20 00:00:00+00:00,9.895336151123047,11.507499694824219,11.54464340209961,11.365357398986816,11.485713958740234,385610400,Apple Inc.,AAPL,11.450357437133789,414203253.3333333,173945058731.66406
2010-12-21 00:00:00+00:00,9.956448554992676,11.578571319580078,11.585356712341309,11.501786231994629,11.535714149475098,256354000,Apple Inc.,AAPL,11.507499694824219,413356440.0,175019363165.3086
2010-12-22 00:00:00+00:00,9.985931396484375,11.6128568649292,11.632857322692871,11.555356979370117,11.584285736083984,265921600,Apple Inc.,AAPL,11.578571319580078,409435693.3333333,175537616596.3369
2010-12-23 00:00:00+00:00,9.938023567199707,11.557143211364746,11.612500190734863,11.541786193847656,11.60714340209961,223157200,Apple Inc.,AAPL,11.6128568649292,404066693.3333333,174695460176.74707
2010-12-27 00:00:00+00:00,9.971192359924316,11.59571361541748,11.622857093811035,11.482856750488281,11.530357360839844,249816000,Apple Inc.,AAPL,11.557143211364746,400351093.3333333,175278482673.04785
2010-12-28 00:00:00+00:00,9.995453834533691,11.623929023742676,11.666428565979004,11.609286308288574,11.639642715454102,175924000,Apple Inc.,AAPL,11.59571361541748,379687000.0,175704981129.56934
2010-12-29 00:00:00+00:00,9.989922523498535,11.617500305175781,11.658928871154785,11.610713958740234,11.650713920593262,163139200,Apple Inc.,AAPL,11.623929023742676,371671440.0,175607805908.33594
2010-12-30 00:00:00+00:00,9.939865112304688,11.559286117553711,11.625356674194336,11.537500381469727,11.624285697937012,157494400,Apple Inc.,AAPL,11.617500305175781,354999586.6666667,174727851917.1582
